,Close,Close,Close,Close,Close,Close
,ADA-AUD,BCH-AUD,BTC-AUD,ETH-AUD,SOL-AUD,XRP-AUD
Date,,,,,,
2020-12-25,5.857114247669567,0.3185570404319761,63.55883799200005,2.1102020860648207,1.2696873584483426,1.5529951155260857
2020-12-26,5.8667758607426315,0.3230476332991233,68.1257532797207,2.1419527533021214,1.1632523704282085,1.4388610354235445
2020-12-27,5.7318003646888664,0.33790604916386885,67.60079718742118,2.296219611034363,1.1429352215057598,1.3798163329890036
2020-12-28,6.579705413830938,0.36288533895309444,69.90075891534907,2.464232627493846,1.3334426222202542,1.2124256310263908
2020-12-29,7.1334502939116184,0.35284118842263085,70.41310841180001,2.4608853861241804,1.4687676765490332,1.0772989502815062
2020-12-30,6.762535613570013,0.35491675813444423,73.46486846096805,2.5028463739338283,1.3332670703140281,1.022291065285026
2020-12-31,6.655752731404165,0.33883972599026624,73.76715137453174,2.4532752636487722,1.31003731950224,1.0594416613093778
2021-01-01,6.438853895779661,0.33804615174392855,74.77203016728572,2.4304219271028873,1.5984263673551746,1.1451331404489122
2021-01-02,6.514958041418628,0.3505151421253307,81.78009646665845,2.577396479974597,1.5612793930073985,1.068984375742913
2021-01-03,7.5096470377265945,0.41594671376947834,83.24975933536182,3.2385027446535437,1.8713820471039329,1.0866376566024847
2021-01-04,8.278623375888106,0.4044767288152469,81.63470753419587,3.4721880680267168,2.1630121205619806,1.1449401896866294
2021-01-05,9.400463275020398,0.4112233282933236,85.75435640646063,3.627734321349231,1.8551423020887,1.083780769012171
2021-01-06,11.996270816041587,0.44220676903631434,92.26726958527298,3.953906758186886,1.6477930594766024,1.1910360715092079
2021-01-07,10.909884052855606,0.44013904339805743,99.26048794620995,4.039636575401132,2.0392004382590456,1.557183971530415
2021-01-08,11.11596366666049,0.4318764490649503,102.87362399231047,4.0354043197882685,2.7677020144063955,1.5441907003703508
2021-01-09,12.121500509295265,0.5624165464837028,101.58600709933816,4.226303017064177,2.9122988514162387,1.5630609532010875
2021-01-10,11.156021138777641,0.5945257742332688,97.28998062969417,4.185433296817117,2.9969648460093037,1.5298061933988019
2021-01-11,10.096697163342938,0.4732009779749565,90.37048943549793,3.6210489012557514,2.6920708153789183,1.3907837870053539
2021-01-12,10.426989458499072,0.4403731124095668,85.43541259134462,3.4353877882722146,3.1021966747954233,1.3938967628280152
2021-01-13,11.436480692612077,0.4867018817607571,94.33542447218151,3.7368395147609377,3.028026233152665,1.4635934530755867
2021-01-14,11.27735200577292,0.5147722470922171,98.69808689840141,4.011790502253392,2.8145121423667048,1.4097727957780344
2021-01-15,11.095199954285007,0.4863153870832163,93.62359548547347,3.894672367383409,2.8167776054974625,1.3506576580222476
2021-01-16,12.925251414203284,0.4847082338822402,91.97442631932893,4.099582227651473,2.987297235956721,1.3495557930674358
2021-01-17,13.964800906555018,0.4738196850785496,91.21562858352479,4.098494397644208,3.317058838696285,1.3393488636029367
2021-01-18,13.65343614582801,0.5050766936886504,93.34201247989903,4.188297717916393,3.2970032668888707,1.3748409676596793
2021-01-19,13.519054187349752,0.5038562208237608,91.5743428427044,4.571130129125511,3.151833777332697,1.4156645942980743
2021-01-20,13.675470281184255,0.4896706083213658,89.77160728598918,4.563387817022676,3.2055061863345786,1.4187256005744477
2021-01-21,11.292945627011969,0.4111863822427266,77.79241142023352,3.7001339240303364,2.5726619366860812,1.2859104589043593
2021-01-22,12.797536440207914,0.4351181401023955,83.7617798975764,4.102238207896155,2.8948168737372737,1.311651970342414
2021-01-23,12.653577058383611,0.4252418016899394,81.38102274164316,4.083919788084087,3.031400713221396,1.3069549185194882
2021-01-24,12.959461909778748,0.433860535528363,81.97112311200495,4.618329326237591,3.145173627679074,1.3155032454428754
2021-01-25,12.59221958532985,0.4276075092940679,82.15864622525274,4.394903542978891,3.2016052097057415,1.2941212049238788
2021-01-26,12.542726970505324,0.4198496277174852,82.26714862544473,4.4810058661881556,3.4849039684916927,1.2864817921930207
2021-01-27,11.563320935343691,0.37585423817615077,77.91785775841376,4.194507817860191,3.2210951319440464,1.2221427198737485
2021-01-28,12.746913157349478,0.4018737495896956,85.43660593415551,4.447029381879112,3.3261910393086636,1.27751052162165
2021-01-29,12.86900678327158,0.40550759789032575,87.93770712278902,4.631399536586289,3.3497439616033096,1.3700362172450842
2021-01-30,13.404558684291404,0.4129099897665019,87.81760787835766,4.609935441148504,3.6900749668711397,2.1374083649739353
2021-01-31,12.785248107651757,0.39892813751802836,85.09549348143682,4.417512656844319,3.735350806185917,2.3969168569083714
2021-02-01,14.878188725374944,0.41245438369531895,86.03721690081339,4.591372017393402,4.032932773646902,1.8057138415247238
2021-02-02,15.834344925522132,0.430155672833997,91.44589019859666,5.100873029675318,4.624070633301509,1.801665966736389
2021-02-03,16.328370243688266,0.4429827753427638,96.0927671042817,5.567947109148784,4.9967038259492735,1.911774507898149
2021-02-04,16.39224162199091,0.4210282809949525,95.13799341031915,5.371349570157141,5.643848950874428,2.179282108167859
2021-02-05,19.79236666478298,0.44224687128218854,97.3013173863978,5.731166610962641,5.810140374678376,2.175041393190744
2021-02-06,23.10457911082395,0.45331810809486206,100.16263981199137,5.595097546101129,5.3136983645819935,2.1221149438098568
2021-02-07,24.401026820005693,0.4408902642886539,99.21986839283855,5.381977241196222,5.82538712935549,2.0195900863335736
2021-02-08,25.012655084054565,0.47719523592745455,117.36287876741484,5.800775231226374,6.827105723628773,2.154920775191015
2021-02-09,25.67736328719638,0.5045573603216508,117.60467602965885,5.847973490823364,6.741959070144681,2.262569387637301
2021-02-10,34.025678919113446,0.48732416279135493,113.88562315945663,5.781229291658908,7.840962387327663,2.418350866973656
2021-02-11,33.808580553835895,0.5196687127476138,121.0296463933057,5.890927307111344,7.935840632610759,2.5117410262415176
2021-02-12,33.699285450215704,0.5661084130798684,119.898250313695,6.0826391424736945,7.955832859306045,2.9101939702499697
2021-02-13,32.98932021741585,0.6507348272410113,118.9387032484888,5.9879938692763295,7.516178946440271,3.008982549068642
2021-02-14,30.8737805512681,0.7092402443860583,122.8949941994267,5.9527120514595735,7.514792356950658,2.839873866593946
2021-02-15,31.239497357863357,0.6958300347998392,120.58969302738333,5.851964805058577,7.597918333189557,2.6157241270719465
2021-02-16,31.80617841044963,0.6953159462867562,124.55276920314994,5.894353612253443,7.160861251603918,2.4981541965187413
2021-02-17,32.44204658070273,0.7025414055688666,131.63983326667827,6.099823794039181,7.075522971197707,2.5612467737416167
2021-02-18,33.24316908233312,0.691135844129998,130.28436412541893,6.385107135317955,7.717542553431916,2.5430629612158944
2021-02-19,33.29797322703548,0.696511216004065,139.06744371005342,6.376241992644565,9.725545683126098,2.6731509180143838
2021-02-20,40.31373554344007,0.6592589680503933,139.6112255501584,6.244869878374601,8.48567174944875,2.440070598970023
2021-02-21,39.439984248102185,0.6826339823461014,142.94859231207096,6.286264294565986,9.388053748486795,2.5819943435018864
2021-02-22,39.233591448512776,0.6056870554406134,134.13133416539065,5.764274643795044,12.192515663590976,2.680352570247891
2021-02-23,34.1078817685779,0.4935437704874215,120.91844367252236,5.083675565403627,12.833712077684657,2.2220461892058525
2021-02-24,37.24760630189583,0.502498871196043,122.03910731646826,5.220795584678938,14.481697241559097,2.1948428960615645
2021-02-25,38.76968247949701,0.48058475758192454,117.28970237427916,4.804643887237558,11.729723277355134,2.050355394295153
2021-02-26,45.499758743813615,0.47815755058452825,117.76757497298155,4.804152004321317,11.771585801909323,2.060320941803169
2021-02-27,48.57026921875208,0.4774007135229238,117.38304320106589,4.8504627496348744,11.436513714216769,2.108030754471752
2021-02-28,47.662333526654116,0.45111870413305716,114.01435884000031,4.675887752568515,11.270507502575974,1.9858158522154115
2021-03-01,46.963555424780964,0.49003784092478847,125.02443029952889,5.152752927117418,12.8425880329942,2.1345405306068495
2021-03-02,44.249638957617634,0.5024996138302259,121.08650611839225,4.883726409971907,11.909681966155876,2.0714702892315278
2021-03-03,44.328652700222484,0.5135549768372408,127.6529514317607,5.203467180799938,12.153996742342315,2.154828114595718
2021-03-04,40.82623545530393,0.49966753195926306,123.27544106710505,5.116983913959863,11.334470149968748,2.340369346459728
2021-03-05,42.94516628365613,0.4936675119081401,124.65216853959208,5.106636559932134,10.95186821924793,2.2112977812984314
2021-03-06,41.56656960643522,0.4958666373821264,124.61414986157783,5.511186195652834,11.321853331554994,2.245023805369398
2021-03-07,41.5353520556554,0.5092241663559991,130.09053771424686,5.722810851487139,12.018405097403448,2.2471534510321853
2021-03-08,41.255909513723395,0.5254636265203589,133.64497047361067,6.135264364410863,11.860783359398196,2.295223069878687
2021-03-09,43.75990731552963,0.5371962719021397,139.1531655019705,6.198349129681303,12.845451614042998,2.3370448435263227
2021-03-10,41.47642598191805,0.5379354249872649,141.88295248119482,5.958179014443512,12.289188580945337,2.22296638189566
2021-03-11,40.81400437176216,0.5370261158449925,145.40386454698552,6.005139770218175,13.712901489437751,2.1586866875473594
2021-03-12,37.83225344222864,0.5284641006922846,144.69575328211147,5.846732845856737,12.5197113118136,2.1093368486861253
2021-03-13,40.16850489673773,0.5843454199522051,154.5663965469559,6.350152197761933,13.170692794986877,2.1992023669806215
2021-03-14,38.5466234815463,0.5464348267954305,149.61344250953914,6.116559688382485,12.477391683837215,2.113251150683149
2021-03-15,37.690356708716386,0.514335717436606,141.33279084683153,5.92116841880424,12.225447482286437,2.0956942899179674
2021-03-16,45.33006593002773,0.5185212501058263,143.61152484206534,5.972019237184599,11.740277400660371,2.215794584507893
2021-03-17,49.837819646030745,0.5263039170982617,147.5263777288577,5.973503636074143,12.14742540317253,2.2429275529044377
2021-03-18,45.14723278364821,0.5196375685265701,146.15023927814275,5.887238497744573,12.25305067195157,2.2632706447916817
2021-03-19,47.53876994809822,0.5259139877376252,147.66173034229521,6.013432403677747,12.254521297167827,2.2591783194552453
2021-03-20,44.04762739142247,0.5298414550283027,147.5781810462647,5.996925263015952,12.260720841910643,2.5268270115144524
2021-03-21,43.499107746749424,0.5185156803494548,145.86917644763975,5.927962278142915,12.389141438175955,2.497497611059465
2021-03-22,40.48399411219155,0.5040573354434055,137.88272968562197,5.590838102550714,12.859935044203098,2.6346202541023236
2021-03-23,41.6510624164747,0.5161016551088042,140.92064389833007,5.6494315455389374,12.465899161584456,2.7148019661737877
2021-03-24,40.00547990933199,0.4809820668697532,136.14571212947425,5.373739608621827,12.013873534507637,2.389273795251922
2021-03-25,40.9800265134499,0.4789803428444977,133.3385108602088,5.378422808992083,11.45038215565007,2.528477873910373
2021-03-26,44.93434727231085,0.5071862853289656,141.4776902027563,5.711933176424559,12.927339336582488,2.756690526217079
2021-03-27,43.55029510077891,0.5018490662860429,143.62330527750638,5.757728913449702,14.439582609824969,2.675933610784358
2021-03-28,44.062683882203125,0.4989085134097464,143.48008884093034,5.67005312741752,15.749222112473525,2.6758705838877956
2021-03-29,44.47667844586198,0.5183612124394206,148.06679373026526,6.09911378261244,16.479181899468422,2.758508575749143
2021-03-30,45.049182059969105,0.5274293327877457,151.64569001725272,6.211411839909299,16.875693016217284,2.7642630419787793
2021-03-31,44.388824781919794,0.5439926278704678,151.9367279697136,6.467040953940352,17.111084726156513,2.803769627626029
2021-04-01,44.105849639041935,0.5607420456452684,151.9334386273502,6.645543826720961,16.726148894118467,2.8217234472660504
2021-04-02,44.41026285400873,0.5852130487509647,152.79553701263214,7.208969769357226,17.375513326188155,3.0056655651334228
2021-04-03,43.54798156708035,0.5362257882690544,148.21452345054925,6.822816679705939,19.780564891974283,2.880608481562633
2021-04-04,44.17438344442707,0.565433451436924,151.0248304709764,7.032963186751287,21.0817231525748,3.149344332300788
2021-04-05,44.80002087905243,0.6441231086963961,151.04335788307915,7.047539046331527,20.038447618207847,4.460209572171201
2021-04-06,46.27819716539517,0.6626574013150579,148.71259108143627,7.077042646155086,21.74132848387769,5.307841718011456
2021-04-07,43.602839593207996,0.6178683911127494,144.16534300119542,6.627709789704428,23.216102009185974,4.4715296450877915
2021-04-08,44.987851527627996,0.6431094130367957,149.16081370106758,6.98270925297704,23.568247355341544,5.1010073467246535
2021-04-09,44.59566547085697,0.6340958763009106,149.6106580429804,6.957973854891727,24.323074077811327,4.967988307515511
2021-04-10,45.16842165414516,0.6723815461346645,153.61759721668133,7.173726077154054,23.50734182582256,6.6900215596215435
2021-04-11,46.95084614358973,0.6950440957611937,154.6897851337507,7.247331011733469,24.464648811833477,6.623048073599472
2021-04-12,48.747306744323424,0.6727983031551568,153.78136056857855,7.180806191099638,24.955328326629015,7.139905778106822
2021-04-13,52.16070850706689,0.7428186346224981,162.64606174162594,7.698160767274848,23.953515510480408,8.705412064321022
2021-04-14,53.21952566034492,0.8058886063578412,159.97430488139884,8.069342990988762,22.877114620592994,8.833073153881358
2021-04-15,54.003897773886976,0.85184596578833,159.98125074852902,8.321158918651347,23.961246797331583,8.454670281977887
2021-04-16,51.72236290676414,1.0913626631752977,155.80618793189095,8.044818846303308,21.90755369771519,7.467095868774883
2021-04-17,50.584026872519125,0.9894837429951048,153.6559371792985,7.761866792543692,21.664932368747472,7.484048113627078
2021-04-18,46.71340754026362,0.9520528451058197,142.72291282740767,7.424911994677414,27.956542069908146,6.762968226261673
2021-04-19,43.58332104689518,0.8756776536918589,140.53816222816647,7.141880564640337,27.232541179893406,6.283632534174381
2021-04-20,46.309980471140584,0.9266438021979019,143.2108829422024,7.724964948654642,27.46390172149093,6.646170319904604
2021-04-21,43.96208726117887,0.8962593887526584,136.13688445252686,7.8071031455662485,27.990133441730904,6.20340615040781
2021-04-22,42.05983048188003,0.8430651520394978,131.57781003904455,7.9870460415222295,33.69009597580277,5.585070277201121
2021-04-23,42.14584880977313,0.8234889436622871,129.16578883139212,7.811211336682449,31.866788094047404,5.602222438946271
2021-04-24,40.16082342604424,0.7550346420280463,126.51981888536746,7.308444495278596,35.10336044228254,5.022513870893036
2021-04-25,39.70549844159566,0.744200723251432,123.9445009534554,7.657898244299869,40.83988106398139,4.946535721101766
2021-04-26,44.71394530214497,0.8285808149370485,135.69416956894588,8.322388938446977,37.65499832724336,6.512676256927686
2021-04-27,47.53184955253702,0.8692504333270473,138.7487293839395,8.77648124649506,37.161214583636365,6.691899097698082
2021-04-28,48.3665906959619,0.8869135232199447,137.62440156559342,9.012518170214301,38.35821183433117,6.461471436984472
2021-04-29,47.50998379663481,0.8610917613649038,134.84818131161123,9.074609794501379,36.44509522616589,6.67565540785145
2021-04-30,49.508684959621185,0.978952540477278,146.549825528596,9.199848060054714,37.15909841124725,7.652551516747771
2021-05-01,49.531453229397066,0.9904371924566209,146.7474308586693,9.772715404638541,42.826923646221005,7.937905459212839
2021-05-02,48.545042608947185,0.9599584644701546,143.63551409241794,9.78809065208393,40.54205590222057,7.509077531707482
2021-05-03,49.59337645741641,0.9971303686881683,144.3799305174239,11.321567206472226,39.52294191253213,7.441098711398491
2021-05-04,46.674255949609226,0.9419383531938486,135.4385341198753,10.80130758354392,36.989598350607835,6.699137681481505
2021-05-05,53.77626222237533,1.4274218043337186,145.0801167620922,11.63500725089794,38.68994159198677,7.728155485805767
2021-05-06,59.86453999206741,1.4705387736733238,141.83290857947057,11.476939706998406,37.254659765126476,7.626454400924903
2021-05-07,59.54628261838909,1.3022216644214382,143.19123868362274,11.372866782074771,36.7261361614326,7.481596035630298
2021-05-08,58.31805552880795,1.3593637444506683,146.7859850110218,12.735179956802428,38.769217840657404,7.390045598301039
2021-05-09,63.64911068812808,1.3824073118276399,145.11649841855817,12.799233487663942,37.65838776821797,7.2487711413772695
2021-05-10,59.2589599180078,1.2816484696537416,139.52091397819936,12.90492643865987,36.53457799581791,6.573011794433224
2021-05-11,63.580748629786065,1.4965040495842015,141.67642767857325,13.615909131037576,37.966824350370366,6.994891283026349
2021-05-12,56.72945599650292,1.1898224027483426,124.48013593398586,12.534337974501776,36.655034297080896,5.987689630792844
2021-05-13,70.72295381341073,1.2323722780600634,126.05147008025213,12.313814425450909,35.434028293937835,6.5277138110064215
2021-05-14,72.83403479161538,1.2700683891819016,125.62232564632858,13.42956488205982,36.67369277493287,6.694039800711144
2021-05-15,78.9821748248093,1.14457741515776,117.76384195188074,11.97786401874905,37.311944118788276,7.08989559428722
2021-05-16,83.86273412242285,1.1426249370617552,116.9601561672662,11.80740877548498,40.50927942229253,6.928889959240374
2021-05-17,73.85714203027969,1.0455014748714893,109.68712951570437,10.810596483037148,40.24699118675312,7.142187572909381
2021-05-18,72.68021679275678,1.0658625547507072,107.898561080052,11.111053818522391,47.925814279134165,7.5784619623833125
2021-05-19,54.24771795852135,0.6962099850136436,93.86038223783832,8.159683819911477,30.35689272807659,5.143790004111106
2021-05-20,65.82437117903628,0.8041225294417338,102.78828468206355,9.1737882656549,38.44140211063363,5.6611227323862305
2021-05-21,56.74064312742963,0.6769435479199573,94.52793514640823,8.051567079907693,33.525992027428714,4.834331038048548
2021-05-22,53.500039095604635,0.6216678932507933,95.115664130415,7.604651137354242,27.04995701126935,4.35108458231632
2021-05-23,48.470379791434816,0.5474787847979824,88.14567005649036,6.991193764524648,21.33523602102291,3.8280383000075733
2021-05-24,56.475576823283916,0.7343206252534255,97.79644755805796,8.731838028018263,26.94453546546399,4.752724254673761
2021-05-25,56.705472027068836,0.7065753944501477,97.0553663732158,8.942485793130732,25.843509561132937,4.674297565237799
2021-05-26,65.06765370702645,0.7516944591320999,99.42287436409458,9.554907524292966,30.653666169985776,4.955455022126848
2021-05-27,60.05544861706287,0.7326759226115787,97.21964990018448,9.048256870384005,28.957051059025197,4.649453910641999
2021-05-28,55.3908561747957,0.6804123921880839,90.6568687612162,8.03390242061708,25.139509174059288,4.331078739612435
2021-05-29,51.51659647874376,0.6425747164251386,87.91022198997108,7.567811169461008,23.699961897437554,4.002163260007609
2021-05-30,57.80620892922575,0.6546072931875211,90.64415507049996,7.938847765831231,24.771567657831962,4.363932781040789
2021-05-31,63.58020981553311,0.6912672439657276,94.41535549161229,8.97591883119369,28.29109084421206,5.014711362245635
2021-06-01,63.18635680216705,0.677927491797607,92.62853117237587,8.69280364980874,26.6699143504054,4.8364752794136985
2021-06-02,63.93895234514186,0.6853212969660439,95.01665492527647,8.945670219380094,29.270394818306137,4.9078195148521075
2021-06-03,67.84832589254022,0.7129704958865509,100.1993580523271,9.538355382906946,34.38493646867231,5.0611818670955
2021-06-04,62.43416536988195,0.6592862134419774,93.33137183983509,8.889846820972277,32.26436111679658,4.64993601111395
2021-06-05,60.54026694668187,0.6379686671498755,89.93540123642003,8.699303129409742,34.13591314525667,4.425107350285123
2021-06-06,61.23593676383336,0.6458162218040382,90.71118115837943,8.97785886241607,36.48022215990276,4.530076987907005
2021-06-07,56.96736942988942,0.5844250674683169,84.73496625914063,8.54952196886919,32.93156404174917,4.119391518437346
2021-06-08,57.96714601140135,0.5867196214348003,84.70025987238999,8.327605272397356,35.812833337736684,4.198690411662927
2021-06-09,59.38404564682827,0.6229183035561795,94.61685448508788,8.638792780571315,36.30126426021022,4.416303045702891
2021-06-10,55.85617953122545,0.5917326342422694,92.77299449919667,8.166857685365876,35.41293278001321,4.162515626800263
2021-06-11,52.64255999070561,0.5705134405647597,94.85253204060929,7.817536438477059,31.218154518145795,4.084007112972273
2021-06-12,54.24932766610201,0.5727446849671546,90.32544074438607,7.879696813870599,31.560770722207458,4.008114325925119
2021-06-13,57.113617088494195,0.606118340242308,99.33373318604627,8.331160329611556,33.577921013419896,4.251123482074586
2021-06-14,57.69061306643522,0.6165905033425978,102.1154535264454,8.423744944645204,33.50677331139912,4.295241867374148
2021-06-15,58.727224337313885,0.6324625452449889,102.95545212082529,8.69687684036165,35.745245694680975,4.295497955606496
2021-06-16,55.001101517341084,0.5922569339753666,98.61866075477525,7.960004981330169,34.8069868067092,4.053431327994391
2021-06-17,55.40882226254224,0.6031509597061557,98.61435401116921,8.035758700491586,34.68613579218471,4.131312668914836
2021-06-18,53.468939410442644,0.5728211298733523,93.71808375727069,7.6401829591945,32.716302708146756,3.9575552552379114
2021-06-19,52.53108605695008,0.5642890057465044,93.26929506476755,7.457940026222298,31.55993545801537,3.779063084173626
2021-06-20,53.81722557595523,0.5651526893011676,93.18608235260675,7.665670869390555,31.431011920658783,3.8396923049024423
2021-06-21,44.14822401244673,0.46054273191351675,82.3324841443421,6.416565766605307,23.618836862780775,3.0057843210753674
2021-06-22,43.124860837012285,0.44672402711208964,84.26225716298545,6.353750380670189,23.65712404914687,2.6769763189152043
2021-06-23,46.73434047399041,0.47131097397958444,87.20055784951616,6.725964495991108,26.486856525867537,3.069437063663128
2021-06-24,50.526565700031945,0.48766317529582925,89.52879262250254,6.714073054613223,27.453868365037163,3.2884630482151245
2021-06-25,46.783635242956436,0.4529649391262769,81.66133590807266,6.118242840470714,25.25134544699842,2.999298963992615
2021-06-26,46.55879815797101,0.45983885395207724,83.07708416054977,6.172304960532959,26.143529837935166,3.009631836676736
2021-06-27,49.663661409123605,0.4775001800887903,89.34335020954043,6.6704098519085555,28.06489722653451,3.1603563474387437
2021-06-28,49.44792018224565,0.5030733915657561,89.09979353161367,7.034660714070869,29.044025489563786,3.155878120577742
2021-06-29,51.44617008829518,0.5285548877211391,93.47684491826512,7.361632851278702,30.087293384319224,3.464869803017718
2021-06-30,52.12955157289051,0.5338380801272591,91.52922530489192,7.766882498265208,31.6601162303228,3.495753645774235
2021-07-01,50.53941978755368,0.5074743809772781,88.06440800084744,7.247896645836645,29.86963830577606,3.28595877952505
2021-07-02,52.313425304296025,0.5012800228434288,88.15767998093352,7.309897018655145,30.161163334575804,3.2361414358942278
2021-07-03,52.77614888195531,0.5103013108235975,90.15743949558342,7.567975547106463,30.5652249340367,3.315347447377507
2021-07-04,54.789623658239535,0.5324662027183396,91.9140095147099,7.905590980604845,30.464570505815466,3.429481638053551
2021-07-05,52.629958472364926,0.509322890287683,87.63592143539658,7.463953873007645,29.19982263368601,3.2192710154340607
2021-07-06,53.452468532248034,0.5191931019681305,89.45814060838993,7.9410246758658785,30.525279951972276,3.2942139760926716
2021-07-07,52.967202313281284,0.5171073674509392,88.59541495316894,7.920123714491032,32.64166370366453,3.2304944471092556
2021-07-08,50.55433483959293,0.5023409686029133,86.62192427962589,7.301941265617246,29.821322856030534,3.110138285433988
2021-07-09,50.87547486952449,0.5115576157878099,88.32965903910589,7.334180534467978,29.63519136112727,3.1531288210055943
2021-07-10,50.42365554530911,0.5054278204132326,87.69655242975092,7.2211999661869575,28.35000498166331,3.100228245824348
2021-07-11,50.84973975376835,0.5058638395078427,89.52818830146371,7.313676454480441,28.680713577913345,3.1503313113862523
2021-07-12,49.681061741904536,0.4889935116051456,86.82885451281781,6.972713467107363,27.53857892403072,3.1267119266127987
2021-07-13,48.03805207281962,0.4757432468560594,86.08206670145681,6.676131818996464,26.131028886962692,3.0896950139532606
2021-07-14,47.66713570868347,0.47547650194050434,85.9235356988074,6.825054840726345,27.914666812668106,3.0766756474465495
2021-07-15,46.55111668727749,0.46576057251154546,83.84376101875928,6.591341704405557,25.58765897156184,2.9837271187486345
2021-07-16,44.815558935071635,0.452033118885337,83.16971357143,6.506545339714063,23.793450370059578,2.962645395863082
2021-07-17,44.761515865501565,0.44921083050266053,83.46479817996119,6.5703494915621325,24.11071325004669,2.9207829311664373
2021-07-18,45.259467792536014,0.4525245106412064,84.27983602054618,6.568137580964196,24.1715372903762,2.952435038619998
2021-07-19,43.16500249885646,0.4308421917214123,82.25360877432098,6.3408145474841255,22.243238227597377,2.8194343546123104
2021-07-20,40.661880270211256,0.41406037653038447,79.54241040426662,6.235775357009653,21.36778967894849,2.676256485412361
2021-07-21,44.885193942086225,0.44524381794174595,85.53525560652413,6.933089079402373,24.174814683715287,2.876664545866875
2021-07-22,45.4023815379507,0.45627899058191446,85.74032697879905,7.024918682285045,25.056947892438068,2.9771413609253936
2021-07-23,46.25752016843852,0.4704881817196152,89.26821551025351,7.383729456895948,25.838172019222515,3.0682683017391565
2021-07-24,47.32164464210802,0.47520896797612994,91.19938841180968,7.611127491583068,26.021023574249522,3.072702078052057
2021-07-25,47.102175494117525,0.4706732832896924,93.95689001285406,7.61412003974439,25.521971045235713,3.053412530498927
2021-07-26,48.14630322382473,0.4973018707697713,99.02143690235775,7.74301273911127,25.59064860620061,3.14349698432885
2021-07-27,49.02946356305461,0.5185607489614275,104.76568431827575,7.987773553230622,25.434650285641876,3.2468305764041796
2021-07-28,49.150201734371656,0.5258806156140337,106.17327041191157,7.969683262089998,25.170653323660723,3.6485856874984823
2021-07-29,49.046213951142946,0.5534837248005671,105.9339133827232,8.241409510184305,28.234201203811768,3.7524573302381485
2021-07-30,50.336421517757806,0.5721955534035683,112.59223079326496,8.597239611825003,29.43767175199527,3.79871995690286
2021-07-31,50.85143365107603,0.5670864158840555,110.96780819118,8.83856724569161,33.466451441833414,3.7768370184164475
2021-08-01,50.702222514080084,0.5467263107122025,106.62508070960902,8.932900013859598,31.14563932566421,3.668450217265864
2021-08-02,50.27540080361213,0.5619752361205399,104.28955583598933,9.077486090791774,30.128244248566205,3.7258621913589343
2021-08-03,52.12986139108594,0.5520528079741103,101.00563706266541,8.660270626230393,30.68032077455473,3.574881813511584
2021-08-04,52.67625945463803,0.5624060103612336,105.43867611619541,9.448488936618826,32.34006966689064,3.671329330130228
2021-08-05,52.895108966237636,0.5635429832951883,108.11309504884686,9.777348604204102,33.68512004217064,3.6744497143775727
2021-08-06,53.83307345016986,0.5752464802852919,113.98564976583793,10.06108317055728,35.79748281166987,3.7652758952638807
2021-08-07,56.49176482399573,0.6029702211119032,118.64340445022243,10.990390626599153,35.767054239013504,4.11812257691989
2021-08-08,54.9880756827762,0.5765116040304258,116.92818069964063,10.518040524714701,34.28568263589514,3.938911235793779
2021-08-09,56.948133761059395,0.6146912164199405,123.8729615818681,11.06405556214421,35.30716490515261,4.1433337778388
2021-08-10,64.33975606237087,0.6134304092359945,121.55981188595297,10.952106260460136,36.94270132206658,4.300744004870527
2021-08-11,68.9013507925991,0.6407899808251871,121.11685986373652,10.988460595537717,37.80114918856182,5.095961656647583
2021-08-12,70.18486022453209,0.62672110113341,118.51649703206216,10.613208306321187,37.37349137567437,4.874880110679636
2021-08-13,81.88267930017733,0.6748244876938108,127.00287793551735,11.540909486512057,40.667628196660125,5.487535601903526
2021-08-14,84.01432277730989,0.7111026316727557,125.15237806783209,11.343703812733244,39.95957372241023,6.446389211210628
2021-08-15,83.20011382451116,0.7260556637738609,125.0942026058002,11.507095192313258,48.71401337123001,6.489260769693284
2021-08-16,80.04000190689754,0.7003009710684593,122.75447808344211,11.010590951698134,56.78805393947704,6.020978004939961
2021-08-17,75.01607087175432,0.6695672410694544,120.64144279735658,10.638137457524712,59.081419478017125,5.6161100285965
2021-08-18,82.37805838915399,0.6672323527839146,121.33515745216567,10.69260083404468,66.97363219917989,5.8808313977441475
2021-08-19,95.98672159625434,0.701156903378839,128.02342317748122,11.401749746909998,67.96680716124445,6.400835139551479
2021-08-20,97.30706571755405,0.7393348912560787,135.41869097082736,11.79354105230132,73.65574573590303,6.568808232153027
2021-08-21,96.49555083602004,0.7210810822853547,134.3259714377036,11.583621423907301,69.0574075423974,6.3303109172093945
2021-08-22,107.39263805036828,0.7165446549647343,135.30627195833287,11.62719962524398,68.08389184729302,6.381174286176145
2021-08-23,114.32940682970249,0.7149472952520446,134.60014959814364,11.788075964347565,70.11112897223983,6.419723747583671
2021-08-24,106.04688883704235,0.6687079669052521,128.88448121262027,11.204399070797558,65.08434099278657,5.821590095621734
2021-08-25,106.29217729051601,0.6785282364369025,131.75494495013078,11.344965083031818,66.0036765630406,5.978091408460932
2021-08-26,98.95485399554475,0.6381297723529193,127.00004757115812,10.965133970124844,69.46052946964221,5.511588877101735
2021-08-27,113.72286362516577,0.6605450247965571,131.36160080053455,11.44844674843987,80.40327981254936,6.029236961006676
