,Close,Close,Close,Close,Close,Close
,ADA-AUD,BCH-AUD,BTC-AUD,ETH-AUD,SOL-AUD,XRP-AUD
Date,,,,,,
2020-12-02,0.2138420045375824,396.8475646972656,25895.935546875,806.9798583984375,2.852977991104126,0.8495180010795593
2020-12-03,0.22082799673080444,393.07147216796875,26149.685546875,829.3345336914062,2.824526071548462,0.8492019772529602
2020-12-04,0.1996539980173111,378.063232421875,25185.21875,766.817626953125,2.4996349811553955,0.7505319714546204
2020-12-05,0.21504400670528412,389.6466064453125,25797.30078125,803.5067138671875,2.6650519371032715,0.7871099710464478
2020-12-06,0.21380700170993805,385.38519287109375,26035.146484375,810.0641479492188,2.495495080947876,0.834210991859436
2020-12-07,0.20785300433635712,382.84649658203125,25880.89453125,798.1309814453125,2.4694299697875977,0.8211789727210999
2020-12-08,0.19021600484848022,361.1192626953125,24728.671875,748.869873046875,2.247781991958618,0.7542799711227417
2020-12-09,0.1993129998445511,361.4721374511719,24958.96875,771.4515380859375,2.236151933670044,0.7850520014762878
2020-12-10,0.18872599303722382,353.5184020996094,24276.23828125,743.8759765625,2.092223882675171,0.7615209817886353
2020-12-11,0.1850930005311966,344.2142333984375,23969.87109375,724.445556640625,1.9174209833145142,0.7253559827804565
2020-12-12,0.19174399971961975,355.3418273925781,24958.39453125,754.6685180664062,1.97891104221344,0.6721540093421936
2020-12-13,0.2039320021867752,364.7101135253906,25354.8515625,781.0325317382812,2.0735089778900146,0.6774539947509766
2020-12-14,0.20966799557209015,367.0069885253906,25541.759765625,777.6813354492188,2.1122350692749023,0.660502016544342
2020-12-15,0.20417499542236328,381.6017150878906,25692.55859375,779.831787109375,2.329710006713867,0.6215180158615112
2020-12-16,0.2214059978723526,411.4228210449219,28153.921875,840.4744873046875,2.3563520908355713,0.7512270212173462
2020-12-17,0.21469900012016296,407.5134582519531,29949.607421875,844.2682495117188,2.2045199871063232,0.7573390007019043
2020-12-18,0.2164209932088852,410.283447265625,30350.849609375,858.9390869140625,2.2283740043640137,0.7664200067520142
2020-12-19,0.21605999767780304,417.4566345214844,31310.87109375,864.823486328125,2.188826084136963,0.759706974029541
2020-12-20,0.2134930044412613,458.8592529296875,30941.970703125,841.2373657226562,2.0607199668884277,0.7328580021858215
2020-12-21,0.20150400698184967,415.12127685546875,30099.771484375,804.95166015625,2.0353078842163086,0.682358980178833
2020-12-22,0.20675499737262726,428.77099609375,31484.7109375,840.439697265625,1.9728870391845703,0.5936689972877502
2020-12-23,0.17989100515842438,361.5762634277344,30653.171875,769.8652954101562,1.5901960134506226,0.3410710096359253
2020-12-24,0.20127800107002258,390.07012939453125,31249.46875,805.208984375,1.793673038482666,0.4447540044784546
2020-12-25,0.20733599364757538,418.9018859863281,32456.02734375,824.284423828125,1.9019839763641357,0.41857099533081055
2020-12-26,0.20767800509929657,424.8070068359375,34788.1015625,836.6868286132812,1.7425450086593628,0.38780900835990906
2020-12-27,0.2029000073671341,444.3457946777344,34520.03515625,896.9463500976562,1.7121100425720215,0.3718949854373932
2020-12-28,0.232914999127388,477.1935119628906,35694.5,962.5753784179688,1.9974889755249023,0.32677900791168213
2020-12-29,0.2525170147418976,463.9854736328125,35956.12890625,961.2678833007812,2.200205087661743,0.2903589904308319
2020-12-30,0.23938700556755066,466.71484375,37514.49609375,977.6586303710938,1.9972259998321533,0.275532990694046
2020-12-31,0.23560699820518494,445.5735778808594,37668.85546875,958.2952270507812,1.9624279737472534,0.2855460047721863
2021-01-01,0.2279289960861206,444.530029296875,38181.9921875,949.3682861328125,2.39443302154541,0.3086419999599457
2021-01-02,0.2306230068206787,460.9267272949219,41760.62890625,1006.779296875,2.338787078857422,0.28811800479888916
2021-01-03,0.2658340036869049,546.9691162109375,42511.10546875,1265.019775390625,2.803318977355957,0.2928760051727295
2021-01-04,0.29305499792099,531.8861083984375,41686.38671875,1356.3016357421875,3.2401790618896484,0.30858999490737915
2021-01-05,0.3327670097351074,540.7578735351562,43790.06640625,1417.0609130859375,2.778991937637329,0.2921060025691986
2021-01-06,0.4246560037136078,581.5010375976562,47115.85546875,1544.469970703125,2.468384027481079,0.3210139870643616
2021-01-07,0.3861989974975586,578.781982421875,50686.91015625,1577.9576416015625,3.0547099113464355,0.4196999967098236
2021-01-08,0.39349400997161865,567.9166870117188,52531.94140625,1576.304443359375,4.146000862121582,0.4161979854106903
2021-01-09,0.4290890097618103,739.57666015625,51874.42578125,1650.873046875,4.362606048583984,0.4212839901447296
2021-01-10,0.3949120044708252,781.8002319335938,49680.6796875,1634.9085693359375,4.489435195922852,0.412321001291275
2021-01-11,0.35741299390792847,622.2583618164062,46147.2734375,1414.449462890625,4.032705783843994,0.3748509883880615
2021-01-12,0.3691050112247467,579.0897827148438,43627.19921875,1341.9267578125,4.647071838378906,0.3756900131702423
2021-01-13,0.40483999252319336,640.0120239257812,48171.94921875,1459.679443359375,4.5359649658203125,0.3944750130176544
2021-01-14,0.3992069959640503,676.9244995117188,50399.72265625,1567.0804443359375,4.216122150421143,0.3799690008163452
2021-01-15,0.3927589952945709,639.5037841796875,47808.45703125,1521.3319091796875,4.219515800476074,0.3640359938144684
2021-01-16,0.45754098892211914,637.390380859375,46966.31640625,1601.37353515625,4.4749531745910645,0.363739013671875
2021-01-17,0.4943400025367737,623.0719604492188,46578.83984375,1600.9486083984375,4.968934059143066,0.36098799109458923
2021-01-18,0.4833180010318756,664.1748657226562,47664.66796875,1636.0274658203125,4.9388909339904785,0.37055400013923645
2021-01-19,0.47856101393699646,662.5699462890625,46762.015625,1785.5689697265625,4.721427917480469,0.38155698776245117
2021-01-20,0.48409798741340637,643.9158935546875,45841.45703125,1782.544677734375,4.801828861236572,0.38238200545310974
2021-01-21,0.3997589945793152,540.7092895507812,39724.3359375,1445.341552734375,3.8538320064544678,0.3465850055217743
2021-01-22,0.45302000641822815,572.1795043945312,42772.56640625,1602.4110107421875,4.336418151855469,0.35352298617362976
2021-01-23,0.4479239881038666,559.192138671875,41556.84375,1595.2554931640625,4.541019916534424,0.35225701332092285
2021-01-24,0.45875200629234314,570.5257568359375,41858.17578125,1804.005859375,4.711451053619385,0.3545610010623932
2021-01-25,0.44575199484825134,562.3030395507812,41953.93359375,1716.7315673828125,4.795985221862793,0.348798006772995
2021-01-26,0.4440000057220459,552.1014404296875,42009.33984375,1750.36474609375,5.220365047454834,0.3467389941215515
2021-01-27,0.40933001041412354,494.2475891113281,39788.39453125,1638.4532470703125,4.825181007385254,0.3293980062007904
2021-01-28,0.45122799277305603,528.4631958007812,43627.80859375,1737.0928955078125,4.982614040374756,0.34432101249694824
2021-01-29,0.4555499851703644,533.24169921875,44904.984375,1809.111328125,5.0178961753845215,0.3692589998245239
2021-01-30,0.47450798749923706,542.975830078125,44843.65625,1800.72705078125,5.5277099609375,0.5760849714279175
2021-01-31,0.45258501172065735,524.5897216796875,43453.62109375,1725.5631103515625,5.5955328941345215,0.646028995513916
2021-02-01,0.5266730189323425,542.376708984375,43934.5078125,1793.475830078125,6.041308879852295,0.48668500781059265
2021-02-02,0.5605199933052063,565.6538696289062,46696.421875,1992.4964599609375,6.926829814910889,0.4855940043926239
2021-02-03,0.5780079960823059,582.521484375,49069.328125,2174.9443359375,7.485032081604004,0.515271008014679
2021-02-04,0.5802689790725708,553.6513671875,48581.77734375,2098.149658203125,8.454451560974121,0.5873709917068481
2021-02-05,0.7006300091743469,581.5537719726562,49686.46875,2238.700927734375,8.7035551071167,0.5862280130386353
2021-02-06,0.8178790211677551,596.1124267578125,51147.58984375,2185.5498046875,7.959887981414795,0.5719630122184753
2021-02-07,0.8637719750404358,579.7698364257812,50666.16796875,2102.301025390625,8.726394653320312,0.5443300008773804
2021-02-08,0.8854230046272278,627.5108032226562,59930.8125,2265.891357421875,10.22696304321289,0.5808050036430359
2021-02-09,0.9089530110359192,663.491943359375,60054.28515625,2284.327880859375,10.099413871765137,0.6098189949989319
2021-02-10,1.2044750452041626,640.830322265625,58155.16796875,2258.25634765625,11.74571418762207,0.6518059968948364
2021-02-11,1.1967899799346924,683.3633422851562,61803.23046875,2301.1064453125,11.88784122467041,0.6769769787788391
2021-02-12,1.1929210424423218,744.4314575195312,61225.48828125,2375.99267578125,11.917789459228516,0.7843700051307678
2021-02-13,1.1677889823913574,855.7150268554688,60735.5,2339.0224609375,11.259190559387207,0.8109959959983826
2021-02-14,1.0929009914398193,932.6495361328125,62755.76171875,2325.24072265625,11.257113456726074,0.7654169797897339
2021-02-15,1.1058470010757446,915.01513671875,61578.5703125,2285.886962890625,11.381635665893555,0.705003023147583
2021-02-16,1.1259069442749023,914.339111328125,63602.296875,2302.44482421875,10.726926803588867,0.6733149886131287
2021-02-17,1.1484160423278809,923.840576171875,67221.2734375,2382.705322265625,10.599090576171875,0.6903200149536133
2021-02-18,1.1767749786376953,908.84228515625,66529.109375,2494.142333984375,11.560832023620605,0.6854190230369568
2021-02-19,1.1787149906158447,915.910888671875,71014.1484375,2490.679443359375,14.568808555603027,0.7204809784889221
2021-02-20,1.4270659685134888,866.9242553710938,71291.828125,2439.363037109375,12.711484909057617,0.6576600074768066
2021-02-21,1.3961360454559326,897.662353515625,72996.0390625,2455.532470703125,14.063247680664062,0.6959120035171509
2021-02-22,1.3888299465179443,796.477294921875,68493.546875,2251.633544921875,18.264314651489258,0.7224220037460327
2021-02-23,1.2073849439620972,649.0090942382812,61746.4453125,1985.77880859375,19.224822998046875,0.5988969802856445
2021-02-24,1.3185280561447144,660.7850341796875,62318.70703125,2039.3404541015625,21.69349479675293,0.5915650129318237
2021-02-25,1.3724080324172974,631.968017578125,59893.4453125,1876.7838134765625,17.571054458618164,0.5526220202445984
2021-02-26,1.6106460094451904,628.7762451171875,60137.46875,1876.5916748046875,17.633764266967773,0.5553079843521118
2021-02-27,1.7193390130996704,627.781005859375,59941.109375,1894.6815185546875,17.13182830810547,0.568166971206665
2021-02-28,1.6871989965438843,593.22021484375,58220.90625,1826.4892578125,16.88315200805664,0.5352270007133484
2021-03-01,1.6624629497528076,644.3988037109375,63843.1484375,2012.76171875,19.23811912536621,0.5753120183944702
2021-03-02,1.5663930177688599,660.7860107421875,61832.265625,1907.6749267578125,17.84063148498535,0.5583130121231079
2021-03-03,1.5691900253295898,675.3237915039062,65185.390625,2032.5716552734375,18.206613540649414,0.580780029296875
2021-03-04,1.445207953453064,657.0618286132812,62950.03515625,1998.7896728515625,16.978967666625977,0.6307880282402039
2021-03-05,1.5202159881591797,649.1718139648438,63653.0546875,1994.747802734375,16.405832290649414,0.5960000157356262
2021-03-06,1.4714150428771973,652.0636596679688,63633.640625,2152.7724609375,16.960067749023438,0.6050900220870972
2021-03-07,1.4703099727630615,669.6287841796875,66430.1328125,2235.43701171875,18.003498077392578,0.6056640148162842
2021-03-08,1.4604179859161377,690.983642578125,68245.1875,2396.549072265625,17.76738166809082,0.618619978427887
2021-03-09,1.5490570068359375,706.4120483398438,71057.921875,2421.191162109375,19.242408752441406,0.6298919916152954
2021-03-10,1.468224048614502,707.384033203125,72451.875,2327.376220703125,18.409130096435547,0.5991449952125549
2021-03-11,1.4447749853134155,706.1882934570312,74249.8125,2345.719970703125,20.54184341430664,0.581820011138916
2021-03-12,1.3392239809036255,694.9292602539062,73888.21875,2283.84326171875,18.754451751708984,0.5685189962387085
2021-03-13,1.4219249486923218,768.4130859375,78928.6171875,2480.48828125,19.729618072509766,0.592739999294281
2021-03-14,1.3645119667053223,718.5607299804688,76399.4140625,2389.24267578125,18.691057205200195,0.5695739984512329
2021-03-15,1.3342009782791138,676.3504638671875,72170.9375,2312.919189453125,18.31364631652832,0.5648419857025146
2021-03-16,1.6046390533447266,681.8544311523438,73334.5625,2332.782470703125,17.586864471435547,0.597212016582489
2021-03-17,1.7642090320587158,692.088623046875,75333.6640625,2333.3623046875,18.19676971435547,0.6045250296592712
2021-03-18,1.5981669425964355,683.3223876953125,74630.9453125,2299.66552734375,18.354995727539062,0.6100080013275146
2021-03-19,1.682824969291687,691.5758666992188,75402.78125,2348.959228515625,18.35719871520996,0.608905017375946
2021-03-20,1.5592420101165771,696.740478515625,75360.1171875,2342.51123046875,18.366485595703125,0.6810430288314819
2021-03-21,1.5398249626159668,681.8471069335938,74487.421875,2315.572998046875,18.55885887145996,0.6731380224227905
2021-03-22,1.4330929517745972,662.8344116210938,70409.1796875,2183.885986328125,19.26410484313965,0.710096001625061
2021-03-23,1.4744060039520264,678.6726684570312,71960.4765625,2206.773681640625,18.67384147644043,0.731706976890564
2021-03-24,1.4161540269851685,632.490478515625,69522.1796875,2099.083251953125,17.9967098236084,0.6439689993858337
2021-03-25,1.450652003288269,629.8582153320312,68088.6953125,2100.91259765625,17.152603149414062,0.6814879775047302
2021-03-26,1.5906310081481934,666.948974609375,72244.9296875,2231.18798828125,19.365076065063477,0.7429969906806946
2021-03-27,1.5416369438171387,659.9305419921875,73340.578125,2249.07666015625,21.630407333374023,0.7212309837341309
2021-03-28,1.5597749948501587,656.063720703125,73267.4453125,2214.828857421875,23.592239379882812,0.7212139964103699
2021-03-29,1.574429988861084,681.6439819335938,75609.625,2382.427978515625,24.685714721679688,0.7434870004653931
2021-03-30,1.594696044921875,693.5685424804688,77437.171875,2426.293701171875,25.279685974121094,0.7450379729270935
2021-03-31,1.5713200569152832,715.3492431640625,77585.7890625,2526.147216796875,25.632301330566406,0.7556859850883484
2021-04-01,1.5613030195236206,737.3746948242188,77584.109375,2595.873779296875,25.0556697845459,0.7605249881744385
2021-04-02,1.5720789432525635,769.5540161132812,78024.3359375,2815.95849609375,26.028413772583008,0.8101019859313965
2021-04-03,1.5415550470352173,705.1358642578125,75685.0625,2665.119873046875,29.631166458129883,0.7763959765434265
2021-04-04,1.5637290477752686,743.5438842773438,77120.1328125,2747.20703125,31.580293655395508,0.8488270044326782
2021-04-05,1.5858759880065918,847.0206298828125,77129.59375,2752.900634765625,30.017473220825195,1.2021379470825195
2021-04-06,1.6382019519805908,871.3931884765625,75939.3984375,2764.42529296875,32.56837844848633,1.4305959939956665
2021-04-07,1.5434969663619995,812.4957275390625,73617.3671875,2588.907470703125,34.77758026123047,1.2051889896392822
2021-04-08,1.5925250053405762,845.6876220703125,76168.28125,2727.576904296875,35.305091857910156,1.3748489618301392
2021-04-09,1.5786420106887817,833.8348388671875,76397.9921875,2717.914794921875,36.43581771850586,1.3389970064163208
2021-04-10,1.598917007446289,884.180419921875,78444.1171875,2802.191650390625,35.2138557434082,1.8031280040740967
2021-04-11,1.662013053894043,913.9816284179688,78991.625,2830.943115234375,36.64789581298828,1.7850769758224487
2021-04-12,1.7256059646606445,884.7284545898438,78527.7421875,2804.957275390625,37.382930755615234,1.9243830442428589
2021-04-13,1.8464369773864746,976.8050537109375,83054.4609375,3007.045654296875,35.88222122192383,2.3463261127471924
2021-04-14,1.883918046951294,1059.741943359375,81690.140625,3152.036376953125,34.269779205322266,2.3807339668273926
2021-04-15,1.9116840362548828,1120.17578125,81693.6875,3250.400390625,35.893802642822266,2.27874493598938
2021-04-16,1.8309199810028076,1435.1397705078125,79561.7109375,3142.456787109375,32.8173828125,2.012568950653076
2021-04-17,1.7906240224838257,1301.169189453125,78463.6953125,3031.930419921875,32.45393753051758,2.0171380043029785
2021-04-18,1.653607964515686,1251.9476318359375,72880.796875,2900.3095703125,41.87873077392578,1.822788953781128
2021-04-19,1.5428060293197632,1151.514404296875,71765.1640625,2789.752197265625,40.79418182373047,1.6935960054397583
2021-04-20,1.639327049255371,1218.5347900390625,73129.9765625,3017.515869140625,41.1407585144043,1.7913089990615845
2021-04-21,1.5562139749526978,1178.579345703125,69517.671875,3049.6005859375,41.92905044555664,1.6719729900360107
2021-04-22,1.4888759851455688,1108.6290283203125,67189.6015625,3119.8896484375,50.467559814453125,1.5053160190582275
2021-04-23,1.4919209480285645,1082.8863525390625,65957.9140625,3051.205322265625,47.73625564575195,1.5099389553070068
2021-04-24,1.4216530323028564,992.8690795898438,64606.76171875,2854.815185546875,52.58462142944336,1.3536930084228516
2021-04-25,1.4055349826812744,978.6224975585938,63291.6875,2991.318359375,61.177894592285156,1.3332149982452393
2021-04-26,1.5828289985656738,1089.5821533203125,69291.6015625,3250.880859375,56.406959533691406,1.7553290128707886
2021-04-27,1.6825799942016602,1143.0626220703125,70851.3984375,3428.2578125,55.667274475097656,1.8036340475082397
2021-04-28,1.71212899684906,1166.28955078125,70277.265625,3520.458251953125,57.46036911010742,1.741528034210205
2021-04-29,1.681805968284607,1132.333984375,68859.6015625,3544.71240234375,54.59453201293945,1.7992559671401978
2021-04-30,1.7525579929351807,1287.3206787109375,74834.9921875,3593.6328125,55.66410446166992,2.062553882598877
2021-05-01,1.7533639669418335,1302.4229736328125,74935.8984375,3817.405517578125,64.15447235107422,2.1394639015197754
2021-05-02,1.7184460163116455,1262.343505859375,73346.8125,3823.411376953125,60.731754302978516,2.0238840579986572
2021-05-03,1.7555559873580933,1311.2244873046875,73726.9453125,4422.416015625,59.20512771606445,2.0055620670318604
2021-05-04,1.6522220373153687,1238.6470947265625,69161.0625,4219.19287109375,55.410194396972656,1.8055850267410278
2021-05-05,1.9036259651184082,1877.056884765625,74084.4921875,4544.8515625,57.957298278808594,2.0829310417175293
2021-05-06,2.119144916534424,1933.755615234375,72426.3203125,4483.107421875,55.807254791259766,2.0555200576782227
2021-05-07,2.1078789234161377,1712.4189453125,73119.9453125,4442.45458984375,55.01552963256836,2.016477108001709
2021-05-08,2.0644009113311768,1787.5606689453125,74955.5859375,4974.599609375,58.076053619384766,1.9918019771575928
2021-05-09,2.253114938735962,1817.8629150390625,74103.0703125,4999.6201171875,56.41203689575195,1.953724980354309
2021-05-10,2.097707986831665,1685.365234375,71245.7109375,5040.90576171875,54.72857666015625,1.7715909481048584
2021-05-11,2.250694990158081,1967.89990234375,72346.4140625,5318.62890625,56.87407302856445,1.8852980136871338
2021-05-12,2.0081660747528076,1564.6141357421875,63565.20703125,4896.14697265625,54.909019470214844,1.6138319969177246
2021-05-13,2.5035219192504883,1620.567138671875,64367.6015625,4810.00634765625,53.079959869384766,1.7593820095062256
2021-05-14,2.578252077102661,1670.137451171875,64148.4609375,5245.83935546875,54.93696975708008,1.8042110204696655
2021-05-15,2.7958900928497314,1505.1170654296875,60135.5625,4678.77783203125,55.89306640625,1.910904049873352
2021-05-16,2.9686570167541504,1502.549560546875,59725.1640625,4612.19482421875,60.682655334472656,1.8675090074539185
2021-05-17,2.614469051361084,1374.8323974609375,56011.2265625,4222.8212890625,60.28974914550781,1.9249980449676514
2021-05-18,2.5728070735931396,1401.607177734375,55097.90234375,4340.185546875,71.7925796508789,2.0425848960876465
2021-05-19,1.9203150272369385,915.5147705078125,47929.37109375,3187.3251953125,45.47444152832031,1.3863799571990967
2021-05-20,2.3301169872283936,1057.4195556640625,52488.36328125,3583.453369140625,57.58498764038086,1.5258140563964844
2021-05-21,2.0085620880126953,890.179443359375,48270.25390625,3145.0927734375,50.22173309326172,1.3029730319976807
2021-05-22,1.893847942352295,817.4920654296875,48570.375,2970.51904296875,40.52067184448242,1.172726035118103
2021-05-23,1.7158030271530151,719.9335327148438,45011.1796875,2730.89111328125,31.960054397583008,1.0317519903182983
2021-05-24,1.9991790056228638,965.6301879882812,49939.3046875,3410.8193359375,40.36275100708008,1.2809779644012451
2021-05-25,2.007317066192627,929.145263671875,49560.875,3493.102294921875,38.71342086791992,1.2598400115966797
2021-05-26,2.3033299446105957,988.4767456054688,50769.83203125,3732.32568359375,45.91900634765625,1.3356189727783203
2021-05-27,2.1259028911590576,963.4674072265625,49644.765625,3534.41845703125,43.37748718261719,1.2531440258026123
2021-05-28,1.9607809782028198,894.740966796875,46293.51171875,3138.192626953125,37.65883255004883,1.167333960533142
2021-05-29,1.8236360549926758,844.9844970703125,44890.94921875,2956.128662109375,35.50239944458008,1.0786830186843872
2021-05-30,2.0462820529937744,860.8073120117188,46287.01953125,3101.0625,37.10765838623047,1.1761889457702637
2021-05-31,2.250675916671753,909.0150756835938,48212.765625,3506.161865234375,42.3798828125,1.3515900373458862
2021-06-01,2.236733913421631,891.4733276367188,47300.33203125,3395.57177734375,39.95137023925781,1.3035509586334229
2021-06-02,2.2633750438690186,901.1961669921875,48519.81640625,3494.34619140625,43.84687423706055,1.3227800130844116
2021-06-03,2.4017629623413086,937.5548095703125,51166.33984375,3725.860107421875,51.508426666259766,1.3641149997711182
2021-06-04,2.2101070880889893,866.9600830078125,47659.234375,3472.54052734375,48.331817626953125,1.2532739639282227
2021-06-05,2.1430649757385254,838.9275512695312,45925.09765625,3398.110595703125,51.13539123535156,1.1926770210266113
2021-06-06,2.1676909923553467,849.2470703125,46321.24609375,3506.919677734375,54.647151947021484,1.2209689617156982
2021-06-07,2.016587972640991,768.517822265625,43269.51953125,3339.603271484375,49.33128356933594,1.1102789640426636
2021-06-08,2.0519790649414062,771.53515625,43251.796875,3252.91845703125,53.64740753173828,1.1316519975662231
2021-06-09,2.1021358966827393,819.1363525390625,48315.66015625,3374.47412109375,54.37907409667969,1.1903040409088135
2021-06-10,1.9772529602050781,778.1272583007812,47374.1015625,3190.12744140625,53.04835891723633,1.1219019889831543
2021-06-11,1.8634940385818481,750.2240600585938,48436.0078125,3053.676025390625,46.76460647583008,1.100741982460022
2021-06-12,1.9203720092773438,753.1581420898438,46124.26953125,3077.95703125,47.2778434753418,1.080286979675293
2021-06-13,2.0217649936676025,797.04443359375,50724.3125,3254.30712890625,50.299522399902344,1.1457840204238892
2021-06-14,2.0421900749206543,810.8153076171875,52144.78515625,3290.472412109375,50.19294357299805,1.15767502784729
2021-06-15,2.078885078430176,831.68701171875,52573.7265625,3397.162841796875,53.54616165161133,1.15774405002594
2021-06-16,1.946984052658081,778.8167114257812,50359.1640625,3109.326904296875,52.140655517578125,1.0925010442733765
2021-06-17,1.9614169597625732,793.142333984375,50356.96484375,3138.917724609375,51.95962142944336,1.1134920120239258
2021-06-18,1.8927470445632935,753.2586669921875,47856.70703125,2984.3984375,49.00882339477539,1.0666600465774536
2021-06-19,1.8595479726791382,742.0389404296875,47627.53515625,2913.2109375,47.27659225463867,1.0185519456863403
2021-06-20,1.905076026916504,743.1746826171875,47585.04296875,2994.3544921875,47.083465576171875,1.0348930358886719
2021-06-21,1.562803030014038,605.61279296875,42042.703125,2506.4306640625,35.38087463378906,0.8101339936256409
2021-06-22,1.5265769958496094,587.4412231445312,43028.1328125,2481.893798828125,35.438228607177734,0.7215120196342468
2021-06-23,1.6543489694595337,619.7730102539062,44528.5625,2627.28759765625,39.67715072631836,0.8272899985313416
2021-06-24,1.7885899543762207,641.276123046875,45717.46484375,2622.642578125,41.125728607177734,0.8863229751586914
2021-06-25,1.656093955039978,595.6480102539062,41699.984375,2389.900146484375,37.82636260986328,0.8083860278129578
2021-06-26,1.6481349468231201,604.6871948242188,42422.9296875,2411.017822265625,39.16284942626953,0.8111709952354431
2021-06-27,1.7580440044403076,627.9118041992188,45622.76953125,2605.5869140625,42.041046142578125,0.8517950177192688
2021-06-28,1.7504069805145264,661.54052734375,45498.3984375,2747.8701171875,43.507774353027344,0.8505880236625671
2021-06-29,1.8211430311203003,695.0486450195312,47733.51953125,2875.591552734375,45.07058334350586,0.9338690042495728
2021-06-30,1.8453340530395508,701.9960327148438,46738.9765625,3033.8896484375,47.42666244506836,0.9421929717063904
2021-07-01,1.789044976234436,667.3278198242188,44969.68359375,2831.1640625,44.744537353515625,0.8856480121612549
2021-07-02,1.851842999458313,659.1822509765625,45017.3125,2855.382568359375,45.18124008178711,0.8722209930419922
2021-07-03,1.868222951889038,671.0452270507812,46038.48046875,2956.19287109375,45.786521911621094,0.8935689926147461
2021-07-04,1.939497947692871,700.1920166015625,46935.46484375,3088.07177734375,45.6357421875,0.92433100938797
2021-07-05,1.8630479574203491,669.7586059570312,44750.87890625,2915.56005859375,43.74115753173828,0.8676739931106567
2021-07-06,1.8921639919281006,682.7379150390625,45681.38671875,3101.912841796875,45.7266845703125,0.8878729939460754
2021-07-07,1.8749860525131226,679.9951782226562,45240.83984375,3093.74853515625,48.89701461791992,0.8706989884376526
2021-07-08,1.7895729541778564,660.577392578125,44233.0859375,2852.27490234375,44.67216110229492,0.8382599949836731
2021-07-09,1.800940990447998,672.697265625,45105.1328125,2864.8681640625,44.39333724975586,0.8498470187187195
2021-07-10,1.7849470376968384,664.6365966796875,44781.83984375,2820.73583984375,42.468135833740234,0.8355889916419983
2021-07-11,1.800029993057251,665.2099609375,45717.15625,2856.85888671875,42.96353530883789,0.8490930199623108
2021-07-12,1.7586599588394165,643.0255126953125,44338.75390625,2723.67236328125,41.25262451171875,0.84272700548172
2021-07-13,1.7004990577697754,625.6014404296875,43957.41015625,2607.822021484375,39.14412307739258,0.8327500224113464
2021-07-14,1.6873689889907837,625.2506713867188,43876.45703125,2665.994140625,41.816001892089844,0.8292409777641296
2021-07-15,1.6478630304336548,612.4742431640625,42814.4296875,2574.701416015625,38.33015823364258,0.8041890263557434
2021-07-16,1.586426019668579,594.4226684570312,42470.23046875,2541.578369140625,35.6424446105957,0.7985069751739502
2021-07-17,1.5845129489898682,590.7113647460938,42620.9140625,2566.50146484375,36.11770248413086,0.7872239947319031
2021-07-18,1.602139949798584,595.06884765625,43037.109375,2565.637451171875,36.20881652832031,0.7957550287246704
2021-07-19,1.5279979705810547,566.556640625,42002.42578125,2476.8408203125,33.32023620605469,0.7599080204963684
2021-07-20,1.439389944076538,544.4885864257812,40617.96484375,2435.810546875,32.008819580078125,0.7213180065155029
2021-07-21,1.5888910293579102,585.4947509765625,43678.18359375,2708.1943359375,36.21372604370117,0.7753329873085022
2021-07-22,1.60719895362854,600.0059814453125,43782.90234375,2744.064697265625,37.53515625,0.8024140000343323
2021-07-23,1.637470006942749,618.6910400390625,45584.40234375,2884.222900390625,38.70542526245117,0.8269749879837036
2021-07-24,1.6751389503479004,624.8988647460938,46570.546875,2973.048828125,38.97933578491211,0.8281700015068054
2021-07-25,1.6673699617385864,618.9344482421875,47978.65234375,2974.2177734375,38.23175811767578,0.822970986366272
2021-07-26,1.7043310403823853,653.9509887695312,50564.83984375,3024.565673828125,38.33463668823242,0.8472509980201721
2021-07-27,1.7355940341949463,681.9063720703125,53498.11328125,3120.173828125,38.1009521484375,0.8751019835472107
2021-07-28,1.7398680448532104,691.531982421875,54216.890625,3113.107421875,37.70548629760742,0.9833850264549255
2021-07-29,1.7361869812011719,727.8300170898438,54094.6640625,3219.248779296875,42.29466247558594,1.0113810300827026
2021-07-30,1.781859040260315,752.43603515625,57494.703125,3358.24267578125,44.09745407104492,1.0238499641418457
2021-07-31,1.800089955329895,745.717529296875,56665.19921875,3452.509765625,50.13254165649414,1.0179519653320312
2021-08-01,1.794808030128479,718.9440307617188,54447.60546875,3489.35791015625,46.65597915649414,0.988739013671875
2021-08-02,1.7796989679336548,738.996337890625,53254.98046875,3545.8359375,45.131927490234375,1.0042129755020142
2021-08-03,1.8453450202941895,725.9483642578125,51578.0625,3382.86376953125,45.95893478393555,0.9635199904441833
2021-08-04,1.8646869659423828,739.5628051757812,53841.7734375,3690.756591796875,48.445228576660156,0.9895150065422058
2021-08-05,1.8724340200424194,741.0579223632812,55207.453125,3819.21533203125,50.460105895996094,0.9903560280799866
2021-08-06,1.9056370258331299,756.447998046875,58206.24609375,3930.04736328125,53.624412536621094,1.0148359537124634
2021-08-07,1.9997520446777344,792.9046630859375,60584.70703125,4293.05224609375,53.57883071899414,1.1099369525909424
2021-08-08,1.9465229511260986,758.1116333007812,59708.8359375,4108.54345703125,51.359745025634766,1.0616350173950195
2021-08-09,2.015907049179077,808.3177490234375,63255.15625,4321.8271484375,52.88991928100586,1.1167320013046265
2021-08-10,2.2775630950927734,806.6597900390625,62073.95703125,4278.09765625,55.339942932128906,1.1591579914093018
